162%,52%,53%,54%,58%,57%,54%,53.70%,51.60%,54.4&\%,52.80%,49.20%,50%,56%,23.30%,23.40%,,final PROM 23.33%
23.00009594,21.73660016,23.39824883,21.98215364,21.97439584,24.94366488,20.92263278,23.5342214,22.04700703,21.21130463,20.46216406,20.66970737,21.30330086,20.58590723,12.81,13.66846796,,13.23923398
27.9828086,16.9054787,20.78342321,23.65755982,20.55828151,20.70961559,14.0360021,19.94592089,15.92563916,24.42171764,19.19825683,20.07686595,20.59950471,19.34581872,14.91,15.20157419,,15.0557871
34.11401986,42.74320416,42.49328915,42.51176961,39.05722614,43.93978936,43.39615612,42.20170605,42.6062555,41.23917716,39.55128905,42.02663677,42.64398523,41.96506071,43.41,43.89073987,,43.65036994
37.43605143,42.90094874,42.68309072,41.07176248,40.66470245,42.79442853,42.71393153,41.06542736,42.23402959,39.98949643,40.48650975,42.04985836,42.49789264,46.99543812,42.61,43.22990395,,42.91995198
42.59710578,47.68949785,46.80961946,46.9706163,47.52612345,46.03332669,47.78948135,46.8543811,47.68949785,47.5085914,47.37148229,46.78832988,47.01550627,47.87608966,47.13,47.45674796,,47.29337398
29.44545163,47.37270803,47.00515926,47.02640877,46.82136686,46.62486183,47.12373867,47.17976052,47.39581153,47.24685638,46.99473356,46.88526985,46.98228485,47.32779405,46.98,47.29671046,,47.13835523
31.58370366,44.84438126,44.29956332,43.20410823,39.34801193,42.51612885,44.91074371,44.59046436,44.62416842,44.68932641,41.24041624,45.83640102,46.01502568,46.75375067,42.86,43.68365177,,43.27182589
33.18749976,32.38760467,33.59067521,31.76065234,32.41711893,34.46331243,35.55255423,35.21714091,32.32939062,34.77379209,28.91590831,27.73024781,27.38367559,31.21785298,24.62,25.31672655,,24.96836328
36.23739045,29.99672321,26.06042183,28.69877241,24.31465067,25.12982553,29.0790223,24.15506866,29.626262,21.94182565,20.98750051,23.40081456,23.48947051,18.84747258,17.04,17.58528564,,17.31264282
26.68205042,26.41108123,24.41316388,23.4966463,24.68167823,21.75202969,27.78780375,26.03860466,27.14424954,24.19940846,23.40791502,23.39360238,23.53348002,18.84747258,18.41,19.22397492,,18.81698746
33.62484726,36.68707716,39.30032895,40.53596963,34.94929321,41.60604994,37.52082612,38.79707184,37.77149512,39.94488588,35.69700318,40.16081907,40.00189812,39.83656425,40.06,40.47146396,,40.26573198
34.11401986,42.74320416,42.49328915,42.51176961,39.05722614,43.93978936,43.39615612,42.20170605,42.6062555,41.23917716,38.84482585,41.4383781,41.85360993,41.15032045,44.11,44.62554777,,44.36777389
29.44545163,47.37270803,47.00515926,47.02640877,46.82136686,46.62486183,47.12373867,47.17976052,47.39581153,47.24685638,46.93989995,46.73905829,46.89669622,47.32779405,46.63,47.14459992,,46.88729996
33.18749976,32.38760467,33.59067521,31.76065234,32.41711893,34.46331243,35.55255423,35.21714091,32.32939062,34.77379209,32.36833567,29.1778729,28.86622127,34.20818932,41.6,42.27108482,,41.93554241
26.68205042,26.41108123,24.41316388,23.4966463,24.68167823,21.75202969,27.78780375,26.03860466,27.14424954,24.19940846,22.34191987,23.75017703,24.06370245,12.7538691,22.83,22.58095786,,22.70547893
38.45757576,22.18396833,22.99347666,23.33892065,23.69428271,25.98045227,19.49364909,22.34451065,21.21889655,21.53645806,20.89362077,21.65427586,21.51798783,22.27413458,25.65,24.54482736,,25.09741368
33.62484726,36.68707716,39.30032895,40.53596963,34.94929321,41.60604994,37.52082612,38.79707184,37.77149512,39.94488588,33.15919923,39.15146604,39.09406051,39.83656425,42.66,43.12817082,,42.89408541
42.59710578,48.766512,48.45503888,48.24340262,47.58909116,48.1667007,48.57740818,48.41083804,48.81329856,47.88111784,47.66499425,48.37759225,48.28448579,48.33384379,46.48,47.04221683,,46.76110842
29.44545163,47.37270803,47.00515926,47.02640877,46.82136686,46.62486183,47.12373867,47.17976052,47.39581153,47.24685638,46.7718976,46.77222966,46.84677792,47.32779405,46.62,47.21951806,,46.91975903
36.20200529,46.29983444,46.42561694,46.42326345,44.93829231,47.06990292,45.61825212,46.56319348,46.22502561,46.82057838,45.53150946,45.38548824,45.79780321,47.58301616,47.26,48.04410256,,47.65205128
33.18749976,32.38760467,33.59067521,31.76065234,32.41711893,34.46331243,35.55255423,35.21714091,32.32939062,34.77379209,34.15634619,31.32287236,30.81896161,41.68920102,41.53,42.28859518,,41.90929759
31.32286503,23.20989216,19.52794629,18.82256829,23.79069179,21.69276061,20.30774322,19.06563989,23.58687616,19.5996267,20.37462669,20.90586903,20.85151282,19.91916599,28.54,29.12019357,,28.83009679
26.68205042,26.41108123,24.41316388,23.4966463,24.68167823,21.75202969,27.78780375,26.03860466,27.14424954,24.19940846,22.39152825,22.6401534,23.51730039,24.75370302,32.09,32.15606221,,32.12303111
32.41447935,17.86669298,22.00433228,20.26546069,22.42419001,15.40990091,19.24618935,21.32967381,19.26125285,22.41333016,19.41583484,20.90621292,21.4349117,21.81875454,33.69,34.51297184,,34.10148592
29.84168895,20.48791439,24.63537727,23.17841981,21.13246565,20.46668487,18.80349656,22.63854414,22.29489968,22.37264456,21.02093446,21.36435194,21.92148842,21.81875454,37.29,38.09597041,,37.69298521
27.9828086,16.9054787,20.78342321,23.65755982,20.55828151,20.70961559,14.0360021,19.94592089,15.92563916,24.42171764,18.7580606,18.68401074,20.49263684,19.34581872,35.79,35.55108851,,35.67054426
29.78620575,17.34129025,15.92228337,17.13684928,22.93123105,15.1087562,19.21238034,21.1346334,17.06597975,19.0000306,19.40264162,14.92729408,17.75835162,16.31337731,25.37,25.682841,,25.5264205
33.62484726,36.68707716,39.30032895,40.53596963,34.94929321,41.60604994,37.52082612,38.79707184,37.77149512,39.94488588,34.73957513,39.20884645,39.3811353,40.60042344,41.25,42.07458648,,41.66229324
34.11401986,42.74320416,42.49328915,42.51176961,39.05722614,43.93978936,43.39615612,42.20170605,42.6062555,41.23917716,38.96580506,41.59294945,41.95147488,41.15032045,37.01,37.23490464,,37.12245232
37.43605143,42.90094874,42.68309072,41.07176248,40.66470245,42.79442853,42.71393153,41.06542736,42.23402959,39.98949643,38.55729729,41.04909558,41.28838518,40.1476346,41.4,41.81992332,,41.60996166
31.32286503,23.20989216,19.52794629,18.82256829,23.79069179,21.69276061,20.30774322,19.06563989,23.58687616,19.5996267,22.44155479,20.41894344,21.24903997,19.91916599,13.02,13.51298183,,13.26649092
38.45757576,22.18396833,22.99347666,23.33892065,23.69428271,25.98045227,19.49364909,22.34451065,21.21889655,21.53645806,24.93731775,22.48758857,22.70871834,22.27413458,17.34,18.07061758,,17.70530879
38.73098183,25.38113617,26.26143144,29.61340015,28.86072344,31.41139325,27.34632648,27.11014882,24.04677921,23.00658315,28.48401607,30.33373197,31.36613347,36.17047955,25.56,26.15380553,,25.85690277
33.62484726,36.68707716,39.30032895,40.53596963,34.94929321,41.60604994,37.52082612,38.79707184,37.77149512,39.94488588,36.81600448,41.26206361,41.20411416,40.60042344,40.08,40.52407927,,40.30203964
32.23522816,38.79425344,37.92562676,36.61542602,40.22854513,36.49995318,40.2945471,39.38915607,38.61580133,38.39694166,39.74890725,35.64682937,35.28478859,31.35737873,37.48,38.69918437,,38.08959219
42.59710578,47.68949785,46.80961946,46.9706163,47.52612345,46.03332669,47.78948135,46.8543811,47.68949785,47.5085914,47.60402902,46.60804924,46.69718294,46.3992032,46.54,46.92122504,,46.73061252
42.59710578,48.766512,48.45503888,48.24340262,47.58909116,48.1667007,48.57740818,48.41083804,48.81329856,47.88111784,47.41011244,48.47494198,48.25357799,48.33384379,47.51,48.26405655,,47.88702828
31.32286503,23.20989216,19.52794629,18.82256829,23.79069179,21.69276061,20.30774322,19.06563989,23.58687616,19.5996267,21.18028241,20.28965793,20.4691784,19.91916599,14.21,14.40642043,,14.30821022
36.23739045,29.99672321,26.06042183,28.69877241,24.31465067,25.12982553,29.0790223,24.15506866,29.626262,21.94182565,23.98010751,23.91301182,23.78886143,24.75370302,17.11,17.52735596,,17.31867798
38.45757576,22.18396833,22.99347666,23.33892065,23.69428271,25.98045227,19.49364909,22.34451065,21.21889655,21.53645806,23.23279775,22.62097445,22.7725756,22.27413458,17.98,18.47736574,,18.22868287
32.41447935,17.86669298,22.00433228,20.26546069,22.42419001,15.40990091,19.24618935,21.32967381,19.26125285,22.41333016,21.50585376,21.19426236,21.12156578,21.81875454,15.4,16.09646167,,15.74823084
33.62484726,36.68707716,39.30032895,40.53596963,34.94929321,41.60604994,37.52082612,38.79707184,37.77149512,39.94488588,37.94647078,40.69063831,40.60519329,40.60042344,39.11,39.56572317,,39.33786159
42.59710578,47.68949785,46.80961946,46.9706163,47.52612345,46.03332669,47.78948135,46.8543811,47.68949785,47.5085914,47.39921484,46.28222275,46.45441586,46.3992032,46.72,47.19760555,,46.95880278
31.88443128,47.64138484,47.25822765,47.69746318,47.56111386,48.34874248,47.93893088,47.53024193,47.50912197,47.8627766,47.40817397,47.02186366,46.99646463,47.1239279,46.34,46.72832474,,46.53416237
35.9594173,48.08856831,47.66876155,47.18876226,47.42642103,47.59356214,48.22539427,47.65967246,47.92429074,47.56396004,47.59536629,47.75825203,47.66495461,47.63822016,47.68,48.24537449,,47.96268725
29.44545163,47.37270803,47.00515926,47.02640877,46.82136686,46.62486183,47.12373867,47.17976052,47.39581153,47.24685638,47.23848232,47.17030294,47.0995317,47.32779405,46.85,47.00841332,,46.92920666
31.58370366,44.84438126,44.29956332,43.20410823,39.34801193,42.51612885,44.91074371,44.59046436,44.62416842,44.68932641,41.53349027,43.1713155,43.06307899,42.53717882,41.03,41.74873933,,41.38936967
31.32286503,23.20989216,19.52794629,18.82256829,23.79069179,21.69276061,20.30774322,19.06563989,23.58687616,19.5996267,21.51482927,19.83071138,19.98705097,19.33448263,15.77,16.18866274,,15.97933137
32.41447935,17.86669298,22.00433228,20.26546069,22.42419001,15.40990091,19.24618935,21.32967381,19.26125285,22.41333016,23.37274678,20.54979386,20.83854938,21.81875454,17.72,18.37151321,,18.04575661
29.84168895,20.48791439,24.63537727,23.17841981,21.13246565,20.46668487,18.80349656,22.63854414,22.29489968,22.37264456,21.6894853,21.07756889,21.33261827,21.81875454,23.88,24.26848973,,24.07424487
38.73098183,25.38113617,26.26143144,29.61340015,28.86072344,31.41139325,27.34632648,27.11014882,24.04677921,23.00658315,26.13160437,27.57368384,27.10026941,26.09044438,25.67,26.00106116,,25.83553058
42.59710578,48.766512,48.45503888,48.24340262,47.58909116,48.1667007,48.57740818,48.41083804,48.81329856,47.88111784,47.35464687,47.94666062,47.96319401,47.89935203,48.11,48.58966389,,48.34983195
31.88443128,47.64138484,47.25822765,47.69746318,47.56111386,48.34874248,47.93893088,47.53024193,47.50912197,47.8627766,47.66991939,47.02930463,46.79411105,47.1239279,45.95,46.42409743,,46.18704872
36.20200529,46.29983444,46.42561694,46.42326345,44.93829231,47.06990292,45.61825212,46.56319348,46.22502561,46.82057838,46.40138277,46.49410466,46.58556497,46.26265004,45.66,46.44732576,,46.05366288
36.23739045,29.99672321,26.06042183,28.69877241,24.31465067,25.12982553,29.0790223,24.15506866,29.626262,21.94182565,23.62980495,26.73653092,27.13788724,36.02438465,19.11,19.58676832,,19.34838416
38.45757576,22.18396833,22.99347666,23.33892065,23.69428271,25.98045227,19.49364909,22.34451065,21.21889655,21.53645806,23.26755463,22.22939349,21.95703053,22.27413458,19.24,19.30789488,,19.27394744
27.9828086,16.9054787,20.78342321,23.65755982,20.55828151,20.70961559,14.0360021,19.94592089,15.92563916,24.42171764,19.67864978,19.18226131,20.82731386,19.34581872,14.24,14.79989377,,14.51994689
42.59710578,48.766512,48.45402388,49.00162645,47.82939102,48.76858004,48.57740818,48.44213781,48.81329856,48.26029499,46.86357664,47.96446993,48.02625479,49.60562991,48.16,48.26709384,,48.21354692
31.88443128,47.64138484,47.40368745,47.5066196,47.73636354,47.41881122,47.93893088,47.33733052,47.50912197,47.54775154,46.89728124,46.90061357,47.04366367,47.1239279,46,46.58634197,,46.29317099
35.9594173,48.08856831,48.03966887,48.07397397,47.73066258,47.77237519,48.22539427,47.90690437,47.92429074,48.09257383,47.53341406,47.6004226,47.62411227,47.25906197,45.95,46.5915615,,46.27078075
29.44545163,47.37270803,47.92236948,47.54650784,47.29424621,48.67272684,47.12373867,47.96328286,47.39581153,47.99012733,47.52584101,48.14518069,48.04907983,47.66745143,46.66,47.07988316,,46.86994158
36.20200529,46.29983444,47.18790334,47.15462177,45.62236593,46.97571989,45.61825212,47.26708409,46.22502561,47.35215025,46.68554401,47.5154743,47.48260703,48.44190205,45.64,45.80889828,,45.72444914
39.53228367,21.16353525,20.59669077,22.43875192,25.54199425,30.28774143,22.68579106,21.54745122,20.74737033,22.13291575,22.48053062,19.04664972,20.69565821,21.73354128,13.84,14.29396674,,14.06698337
38.45757576,22.18396833,20.49498658,19.66962171,22.9018258,22.45065524,19.49364909,22.30768809,21.21889655,22.74739659,22.88313881,21.38186398,21.07647214,21.29982736,19.35,19.18038312,,19.26519156
34.97664718,20.11741194,19.21027188,19.06566974,21.4285095,18.23106668,20.63255592,18.34551382,20.97115913,18.82910457,20.84191911,21.90013545,21.37675416,21.29982736,20.87,21.41187957,,21.14093979
32.41447935,17.86669298,18.70635139,17.88966337,20.66448922,21.93641397,19.24618935,18.29778801,19.26125285,18.81240439,19.90282864,21.15712884,20.80970347,21.81875454,17.4,17.88684029,,17.64342015
38.73098183,25.38113617,19.33134828,23.65284884,27.48125178,17.45013099,27.34632648,20.74894503,24.04677921,22.6500345,25.10356778,25.35826152,25.54099632,26.70179223,23.09,23.66800189,,23.37900095
33.62484726,36.68707716,36.57670779,35.33073735,33.49573588,34.63717691,37.52082612,35.79069,37.77149512,35.11390369,35.1223369,39.82190087,39.64874942,37.32101418,39.35,39.34848451,,39.34924226
34.11401986,42.74320416,41.39189834,42.53038001,37.90392683,42.92306647,43.39615612,40.47527658,42.6062555,41.05763163,39.21104987,41.43309716,41.80923017,43.3986077,44.54,44.96242194,,44.75121097
42.59710578,47.68949785,47.28932684,46.88848078,47.65987439,47.27109112,47.78948135,47.26546439,47.68949785,46.98952743,46.87885594,46.8110781,47.05388521,47.49976078,44.28,44.8888776,,44.5844388
33.18749976,32.38760467,29.87484529,28.51067322,30.79444457,27.56753549,35.55255423,31.30145951,32.32939062,31.76770012,31.95752911,30.94019111,29.73619615,35.18210586,41.76,42.66193423,,42.21096712
36.23739045,29.99672321,28.5862116,29.2717201,24.11464209,26.9141901,29.0790223,26.47687365,29.626262,26.7732176,24.92873877,26.02311037,26.51928691,26.24177936,31.87,32.2426476,,32.0563238
38.45757576,22.18396833,22.95545643,20.95830303,22.750209,24.95094643,19.49364909,23.46042247,21.21889655,21.69813584,21.88604704,21.46289196,21.18660007,21.29982736,33.76,33.51143103,,33.63571552
34.97664718,20.11741194,19.98301804,20.63574513,21.25966871,24.18543112,20.63255592,22.23649696,20.97115913,23.11651198,21.45954315,22.14457285,21.43433254,21.29982736,33.56,33.18251564,,33.37125782
32.41447935,17.86669298,18.57399335,20.37896807,20.79298806,23.31680633,19.24618935,19.73693971,19.26125285,21.99580546,20.85153332,21.25141013,20.83038232,21.81875454,34.11,34.38085319,,34.2454266
29.84168895,20.48791439,20.43069972,21.00853803,19.80735888,20.62414146,18.80349656,21.88867026,22.29489968,20.85769405,20.44002774,21.59378312,21.60115236,21.81875454,32.3,32.90526004,,32.60263002
27.9828086,16.9054787,15.14533893,14.11444306,18.36577217,16.85314698,14.0360021,15.84501861,15.92563916,17.83025894,16.66286731,16.76738941,19.00331661,18.06719674,31.56,31.02283794,,31.29141897
29.78620575,17.34129025,16.42853455,15.14885889,20.51811123,14.25970356,19.21238034,16.58875668,17.06597975,17.40894493,18.2662328,16.0570655,18.21964684,16.31337731,28,27.91722285,,27.95861143
33.62484726,36.68707716,37.08205109,37.47164712,33.40063877,36.40108212,37.52082612,36.83961603,37.77149512,36.7104102,32.97689401,39.52631097,39.58628611,37.32101418,41.78,42.07879949,,41.92939975
34.11401986,42.74320416,42.69992213,43.03731345,38.02992738,41.78517743,43.39615612,39.71988422,42.6062555,39.57101207,38.7947102,40.94271339,41.68687991,43.3986077,33.57,34.32025639,,33.9451282
37.43605143,42.90094874,39.90828961,40.52953643,39.56178672,44.24943306,42.71393153,38.8763287,42.23402959,39.15801833,39.46852219,40.45537323,40.68584492,42.67001223,40.09,39.82182811,,39.95591406
42.59710578,47.68949785,47.34505453,46.63555107,47.57377136,47.60441612,47.78948135,47.23453334,47.68949785,47.14388187,47.34914393,47.31217357,47.31910161,47.49976078,45.2,45.72734633,,45.46367317
31.88443128,47.64138484,46.857956,46.86977032,47.72509368,46.56068596,47.93893088,46.78159252,47.50912197,46.92457526,47.04887756,46.82608691,46.75460897,46.55580279,46.04,46.59658963,,46.31829482
29.44545163,47.37270803,47.38863465,46.86281216,47.02755193,46.7023238,47.12373867,47.55416864,47.39581153,47.46056347,46.57966883,47.40100835,47.34802276,47.22883373,46.15,47.24471309,,46.69735655
31.58370366,44.84438126,45.02715693,44.99319155,39.33845997,44.36992607,44.91074371,45.52959433,44.62416842,45.76249346,40.84291178,44.95872392,45.1546289,43.58483777,45.32,46.18255492,,45.75127746
33.18749976,32.38760467,32.60516397,32.99632644,32.25438423,36.04311717,35.55255423,33.5888449,32.32939062,34.69458541,33.25165433,33.64339404,33.56969659,35.18210586,41.66,42.47263151,,42.06631576
39.53228367,21.16353525,21.52159254,21.00669186,26.28897941,23.58615677,22.68579106,23.78842706,20.74737033,23.9185166,23.06946965,20.45914059,20.93297734,21.73354128,33.78,33.7167261,,33.74836305
38.45757576,22.18396833,20.9506763,19.02081851,23.14156689,20.00034186,19.49364909,21.37018346,21.21889655,22.80447168,22.37279893,21.93589865,21.73134072,21.29982736,35.41,35.24085845,,35.32542923
29.84168895,20.48791439,22.28913657,18.85366561,20.205694,16.7238529,18.80349656,22.21215878,22.29489968,21.84024675,20.84346347,22.46685604,22.35968703,21.81875454,36.91,37.43116596,,37.17058298
27.9828086,16.9054787,18.6243487,18.40200758,18.90289345,13.8619826,14.0360021,17.2255028,15.92563916,17.34415694,16.62723418,17.29207279,19.59933205,18.06719674,34.23,33.45041765,,33.84020883
29.78620575,17.34129025,14.81955283,17.58876069,21.092579,18.36626748,19.21238034,16.73711868,17.06597975,16.6500566,17.29516158,15.89471348,17.80279102,16.31337731,27.53,27.21958749,,27.37479375
38.73098183,25.38113617,26.97945697,28.52713671,26.95292559,27.27201146,27.34632648,22.90704992,24.04677921,26.68202068,24.16811482,27.40250385,26.80746918,26.70179223,31.82,32.41364235,,32.11682118
33.62484726,36.68707716,36.92531394,38.02543581,33.82381996,40.80001541,37.52082612,37.03761779,37.77149512,37.9098628,34.40845634,39.85284586,40.04087356,41.78517819,41.91,41.88539955,,41.89769978
42.59710578,47.68949785,46.93751656,47.22522266,47.5940098,47.61325506,47.78948135,47.51399227,47.68949785,47.51399227,47.52046977,47.26482128,47.28138951,47.49976078,46.85,46.95164378,,46.90082189
42.59710578,48.766512,48.03040412,48.18797786,47.69361622,48.47701888,48.57740818,48.33197265,48.81329856,47.91254094,47.77754072,48.00709579,47.83506122,48.0564571,48.78,48.71730288,,48.74865144
31.88443128,47.64138484,47.70713495,48.30597906,47.64425633,48.14350996,47.93893088,47.16324319,47.50912197,47.1496504,47.14692945,46.94742199,46.88075678,46.55580279,44.85,45.57816515,,45.21408258
29.44545163,47.37270803,46.979428,47.29545343,47.08933543,47.850249,47.12373867,47.21050661,47.39581153,47.17349215,46.79907872,47.47895949,47.28341004,47.22883373,46.02,46.66998813,,46.34499407
31.58370366,44.84438126,44.69231739,44.36688185,39.68610286,44.38903037,44.91074371,44.40127705,44.62416842,43.88600264,41.84849372,44.53748469,44.75716334,47.83175939,42.86,43.71626172,,43.28813086
39.53228367,21.16353525,24.22191899,20.88588014,26.68375401,23.52687456,22.68579106,20.79134574,20.74737033,24.05891985,26.72213826,21.50069409,21.57743984,21.73354128,14.14,14.64577703,,14.39288852
34.97664718,20.11741194,21.19658098,21.19557397,22.19108936,25.66305362,20.63255592,22.10423053,20.97115913,23.09974768,24.21469439,22.96474847,22.25512865,21.29982736,20.34,20.92460393,,20.63230197
23.00009594,21.73660016,22.41623662,22.65911196,21.19258743,22.26025379,20.92263278,21.50265012,22.04700703,21.35086733,24.03266971,22.34261659,22.47565038,21.81875454,21.95,22.36910073,,22.15955037
27.9828086,16.9054787,18.45515903,18.55979909,19.062247,17.96241532,14.0360021,18.26264528,15.92563916,18.79388775,17.41878391,17.30792955,19.758659,18.06719674,15.98,17.05682962,,16.51841481
38.73098183,25.38113617,25.64135744,24.49112797,27.41449399,25.64931909,27.34632648,24.14774231,24.04677921,22.18063414,26.26763748,26.93995115,26.08320785,26.70179223,22.72,23.0724007,,22.89620035
32.23522816,38.79425344,36.71439073,35.69512186,39.39392592,32.21031411,40.2945471,37.23864216,38.61580133,37.42168619,38.31446433,36.08155126,36.14564734,35.31281315,33.01,33.719381,,33.3646905
37.43605143,42.90094874,39.2919295,38.22532392,39.63622461,39.5442751,42.71393153,38.63214761,42.23402959,38.85568854,38.49873363,40.01877351,40.08442816,40.19864087,38.9,39.326168,,39.113084
31.88443128,47.64138484,47.66898059,47.35461641,47.56633677,47.75149066,47.93893088,47.54180215,47.50912197,47.65703908,46.93187481,46.80035298,46.93848084,46.55580279,46.41,46.80091432,,46.60545716
36.20200529,46.29983444,46.33050559,46.77078545,44.7018068,47.49350797,45.61825212,46.65928705,46.22502561,47.29427297,45.82097795,45.77401024,45.89347714,45.01030066,44.21,44.86021696,,44.53510848
39.53228367,21.16353525,21.05501128,25.07771919,26.86543244,24.27446914,22.68579106,26.36943632,20.74737033,23.51346361,28.95007054,20.47515722,21.31228385,21.73354128,15.51,15.65706697,,15.58353349
31.32286503,23.20989216,24.54527623,20.46087185,24.21658833,16.72488471,20.30774322,22.84899922,23.58687616,24.97417173,24.94555157,22.1141461,22.85059471,21.73354128,13.27,13.94911872,,13.60955936
36.23739045,29.99672321,24.73024628,23.30383742,24.38766358,21.14977045,29.0790223,26.8630674,29.626262,27.65188835,26.15255532,25.95177122,25.84111471,26.24177936,23.91,24.80149572,,24.35574786
38.45757576,22.18396833,24.24431882,24.1941741,22.8980011,27.29442716,19.49364909,25.97414581,21.21889655,22.54026216,21.71169874,22.75905051,22.33829109,21.29982736,20.31,20.41513938,,20.36256969
29.84168895,20.48791439,20.82235841,19.62817708,19.58380519,23.26097375,18.80349656,22.59734651,22.29489968,21.39917724,20.68393213,22.43848227,22.44906301,21.81875454,25.67,26.06417747,,25.86708874
38.73098183,25.38113617,22.70492488,26.60469266,27.71049697,28.03794666,27.34632648,23.90769197,24.04677921,25.12553249,25.64347822,26.72875022,27.30722597,26.70179223,25.89,25.91989783,,25.90494892
34.11401986,42.74320416,42.05206576,40.98646811,37.71076646,42.06584873,43.39615612,41.77343951,42.6062555,41.56226508,38.39213169,41.24631088,41.38536726,41.59499386,44.12,44.4880062,,44.3040031
32.23522816,38.79425344,37.16354745,36.98940668,39.05893132,38.19140935,40.2945471,39.30204004,38.61580133,38.05831888,38.01432343,36.07293776,36.26496765,35.31281315,33.96,34.5486839,,34.25434195
42.59710578,48.766512,48.50740198,48.26935079,47.76746357,47.40040973,48.57740818,48.25225496,48.81329856,48.33937699,47.30733084,48.13211642,48.0987207,48.0564571,49.14,49.36932597,,49.25466299
29.44545163,47.37270803,47.33097499,47.18264201,47.07836546,47.39377289,47.12373867,47.26207346,47.39581153,47.0225533,46.85677912,46.98458357,46.8794453,47.22883373,45.94,46.53742556,,46.23871278
31.58370366,44.84438126,45.1557537,45.20274543,41.07810553,44.48538143,44.91074371,44.48512183,44.62416842,43.26546177,42.19171527,44.80902452,45.03456188,44.89280842,43.98,44.97641446,,44.47820723
33.18749976,32.38760467,37.45103207,32.08673288,32.10255503,31.73881981,35.55255423,32.77243449,32.32939062,36.42836262,33.49474364,34.32540232,34.17176493,35.18210586,33.18,33.69594716,,33.43797358
31.32286503,23.20989216,24.74416415,22.41542701,24.75069855,18.37377365,20.30774322,24.22370348,23.58687616,23.7148628,25.60317982,21.48796935,22.23337606,21.73354128,14.04,14.63768123,,14.33884062
36.23739045,29.99672321,23.93349508,22.19512635,24.27043052,24.25101344,29.0790223,25.08471838,29.626262,25.93710189,26.11632594,26.0226958,25.79484938,26.24177936,20.1,20.0153564,,20.0576782
26.68205042,26.41108123,25.36829857,25.5456383,24.0345146,27.69050716,27.78780375,26.22394975,27.14424954,25.35305048,25.61842716,25.67316795,25.45634873,26.24177936,20.16,20.3580206,,20.2590103
34.97664718,20.11741194,21.40602322,22.70151751,21.52832929,21.66508193,20.63255592,22.64139086,20.97115913,22.04299577,21.06555534,22.3602244,22.12479987,21.29982736,22.43,22.90549264,,22.66774632
32.41447935,17.86669298,22.82897681,22.87493712,21.02194353,24.39177855,19.24618935,22.82254907,19.26125285,22.35279887,22.37026248,22.17396452,22.0370677,21.81875454,18.39,18.9934128,,18.6917064
23.00009594,21.73660016,19.78150552,19.64193923,20.84304022,19.07814197,20.92263278,25.3447914,22.04700703,22.71740634,21.0656832,22.24803076,22.3461494,21.81875454,23.08,23.80903132,,23.44451566
33.62484726,36.68707716,33.3089801,35.07129605,34.67933815,32.65631169,37.52082612,35.25684932,37.77149512,34.96026557,32.27337464,38.08186223,38.00140806,38.78744134,36.78,37.08370185,,36.93185093
32.23522816,38.79425344,38.0866636,37.9608038,39.02928304,37.09315283,40.2945471,38.84685088,38.61580133,39.09140573,38.20161555,36.89835038,36.69523116,36.70253029,34.85,35.65803529,,35.25401765
31.58370366,44.84438126,45.35037221,44.53472374,41.15920866,45.25023037,44.91074371,44.54521762,44.62416842,43.16959248,40.98473155,45.0527356,45.34626516,44.89280842,44.28,45.29895534,,44.78947767
26.68205042,26.41108123,26.02937545,28.44308065,24.23053614,30.24237684,27.78780375,25.7797438,27.14424954,26.06476501,22.71383846,25.34667798,25.09495964,26.24177936,18.26,18.7736773,,18.51683865
38.45757576,22.18396833,23.91160946,23.78341347,23.28087575,24.73955919,19.49364909,24.64493357,21.21889655,20.43870882,22.20506638,21.68511627,21.51249232,21.29982736,19.78,20.35685985,,20.06842993
34.97664718,20.11741194,23.09321077,24.4755467,21.17520121,32.39194395,20.63255592,21.9299726,20.97115913,21.87155197,20.09134406,22.19250795,21.70307801,21.29982736,21.6,22.63265542,,22.11632771
29.78620575,17.34129025,17.22186009,17.27685634,20.25276948,15.02678701,19.21238034,17.23472585,17.06597975,16.39313005,17.88629677,16.24175144,17.20409539,16.31337731,11.47,11.83472027,,11.65236014
37.43605143,42.90094874,40.75147004,42.64301595,39.64399655,42.63874609,42.71393153,41.57670125,42.23402959,40.63612317,40.09239699,40.88142324,40.41697227,40.10907309,38.26,39.20720581,,38.73360291
31.88443128,47.64138484,47.18989017,47.20377776,47.96828635,47.98178372,47.93893088,47.23929516,47.50912197,47.41504294,47.91956076,46.96383004,47.09291535,46.55580279,46.49,47.29192395,,46.89096198
29.44545163,47.37270803,47.79425649,47.40357093,47.40622117,47.60694103,47.12373867,47.99367542,47.39581153,47.96976145,47.21456848,47.66591813,47.69344308,48.11556877,46.52,47.12129276,,46.82064638
31.58370366,44.84438126,45.61214847,45.11280229,40.701154,44.39200144,44.91074371,44.97413541,44.62416842,45.41891205,41.66104309,46.56920492,46.61569452,48.86324316,45.2,45.94400142,,45.57200071
36.23739045,29.99672321,26.10704459,26.95306199,23.68922021,27.76750935,29.0790223,27.45653021,29.626262,25.38025567,22.04427759,25.46943267,25.7508928,26.24177936,16.86,17.48802114,,17.17401057
26.68205042,26.41108123,25.15211919,25.52513837,23.98102697,26.75555871,27.78780375,26.2601276,27.14424954,26.93095863,22.6551141,25.35734639,25.22923207,26.24177936,17.31,17.70291936,,17.50645968
